Profile_ID,hour,N
SHIP_MIS,1,217
SHIP_MIS,1,210
SHIP_MIS,1,314
SHIP_MIS,1,306
SHIP_MIS,1,231
SHIP_MIS,1,176
SHIP_MIS,1,225
SHIP_MIS,1,231
SHIP_MIS,1,318
SHIP_MIS,1,179
SHIP_MIS,1,147
SHIP_MIS,1,193
SHIP_MIS,1,262
SHIP_MIS,1,325
SHIP_MIS,1,298
SHIP_MIS,1,409
SHIP_MIS,1,191
SHIP_MIS,1,276
SHIP_MIS,1,345
SHIP_MIS,1,194
SHIP_MIS,1,328
SHIP_MIS,1,233
SHIP_MIS,1,224
SHIP_MIS,1,301
SHIP_MIS,1,284
SHIP_MIS,1,204
SHIP_MIS,1,145
SHIP_MIS,1,259
SHIP_MIS,1,164
SHIP_MIS,1,216
SHIP_MIS,1,332
SHIP_MIS,1,295
SHIP_MIS,1,225
SHIP_MIS,1,161
SHIP_MIS,1,289
SHIP_MIS,1,201
SHIP_MIS,1,245
SHIP_MIS,1,229
SHIP_MIS,1,332
SHIP_MIS,1,280
SHIP_MIS,1,256
SHIP_MIS,1,263
SHIP_MIS,1,183
SHIP_MIS,1,214
SHIP_MIS,1,332
SHIP_MIS,1,212
SHIP_MIS,1,247
SHIP_MIS,1,173
SHIP_MIS,1,136
SHIP_MIS,1,188
SHIP_MIS,1,200
SHIP_MIS,1,190
SHIP_MIS,1,189
SHIP_MIS,1,226
SHIP_MIS,1,228
SHIP_MIS,1,211
SHIP_MIS,1,346
SHIP_MIS,1,492
SHIP_MIS,1,323
SHIP_MIS,1,344
SHIP_MIS,1,211
SHIP_MIS,1,205
SHIP_MIS,1,299
SHIP_MIS,1,232
SHIP_MIS,1,155
SHIP_MIS,1,253
SHIP_MIS,1,203
SHIP_MIS,1,229
SHIP_MIS,1,261
SHIP_MIS,1,317
SHIP_MIS,1,177
SHIP_MIS,1,326
SHIP_MIS,1,268
SHIP_MIS,1,178
SHIP_MIS,1,231
SHIP_MIS,1,206
SHIP_MIS,1,373
SHIP_MIS,1,197
SHIP_MIS,1,236
SHIP_MIS,1,226
SHIP_MIS,1,366
SHIP_MIS,1,295
SHIP_MIS,1,284
SHIP_MIS,1,265
SHIP_MIS,1,231
SHIP_MIS,1,284
SHIP_MIS,1,300
SHIP_MIS,1,189
SHIP_MIS,1,297
SHIP_MIS,1,480
SHIP_MIS,1,411
SHIP_MIS,1,297
SHIP_MIS,1,246
SHIP_MIS,1,257
SHIP_MIS,1,407
SHIP_MIS,1,282
SHIP_MIS,1,121
SHIP_MIS,1,169
SHIP_MIS,1,272
SHIP_MIS,1,304
SHIP_MIS,1,233
SHIP_MIS,1,185
SHIP_MIS,1,227
SHIP_MIS,1,251
SHIP_MIS,1,266
SHIP_MIS,1,223
SHIP_MIS,1,240
SHIP_MIS,1,213
SHIP_MIS,1,244
SHIP_MIS,1,243
SHIP_MIS,1,231
SHIP_MIS,1,301
SHIP_MIS,1,253
SHIP_MIS,1,316
SHIP_MIS,1,242
SHIP_MIS,1,182
SHIP_MIS,1,146
SHIP_MIS,1,224
SHIP_MIS,1,185
SHIP_MIS,1,232
SHIP_MIS,1,306
SHIP_MIS,1,248
SHIP_MIS,1,245
SHIP_MIS,1,334
SHIP_MIS,1,351
SHIP_MIS,1,235
SHIP_MIS,1,131
SHIP_MIS,1,201
SHIP_MIS,1,265
SHIP_MIS,1,209
SHIP_MIS,1,112
SHIP_MIS,1,172
SHIP_MIS,1,211
SHIP_MIS,1,257
SHIP_MIS,1,197
SHIP_MIS,1,216
SHIP_MIS,1,161
SHIP_MIS,1,250
SHIP_MIS,1,288
SHIP_MIS,1,200
SHIP_MIS,1,194
SHIP_MIS,1,265
SHIP_MIS,1,272
SHIP_MIS,1,210
SHIP_MIS,1,227
SHIP_MIS,1,456
SHIP_MIS,1,300
SHIP_MIS,1,156
SHIP_MIS,1,293
SHIP_MIS,1,285
SHIP_MIS,1,172
SHIP_MIS,1,242
SHIP_MIS,1,179
SHIP_MIS,1,217
SHIP_MIS,1,173
SHIP_MIS,1,152
SHIP_MIS,2,174
SHIP_MIS,2,107
SHIP_MIS,2,160
SHIP_MIS,2,147
SHIP_MIS,2,77
SHIP_MIS,2,24
SHIP_MIS,2,23
SHIP_MIS,2,311
SHIP_MIS,2,222
SHIP_MIS,2,242
SHIP_MIS,2,205
SHIP_MIS,2,60
SHIP_MIS,2,118
SHIP_MIS,2,247
SHIP_MIS,2,158
SHIP_MIS,2,144
SHIP_MIS,2,114
SHIP_MIS,2,84
SHIP_MIS,2,123
SHIP_MIS,2,119
SHIP_MIS,2,134
SHIP_MIS,2,234
SHIP_MIS,2,143
SHIP_MIS,2,226
SHIP_MIS,2,264
SHIP_MIS,2,179
SHIP_MIS,2,349
SHIP_MIS,2,196
SHIP_MIS,2,127
SHIP_MIS,2,128
SHIP_MIS,2,159
SHIP_MIS,2,150
SHIP_MIS,2,173
SHIP_MIS,2,106
SHIP_MIS,2,192
SHIP_MIS,2,360
SHIP_MIS,2,708
SHIP_MIS,2,623
SHIP_MIS,2,452
SHIP_MIS,2,454
SHIP_MIS,2,475
SHIP_MIS,2,444
SHIP_MIS,2,113
SHIP_MIS,2,120
SHIP_MIS,2,219
SHIP_MIS,2,178
SHIP_MIS,2,61
SHIP_MIS,2,267
SHIP_MIS,2,168
SHIP_MIS,2,80
SHIP_MIS,2,104
SHIP_MIS,2,138
SHIP_MIS,2,79
SHIP_MIS,2,50
SHIP_MIS,2,113
SHIP_MIS,2,101
SHIP_MIS,2,89
SHIP_MIS,2,93
SHIP_MIS,2,53
SHIP_MIS,2,73
SHIP_MIS,2,106
SHIP_MIS,2,83
SHIP_MIS,2,83
SHIP_MIS,2,82
SHIP_MIS,2,58
SHIP_MIS,2,70
SHIP_MIS,2,93
SHIP_MIS,2,72
SHIP_MIS,2,71
SHIP_MIS,2,148
SHIP_MIS,2,157
SHIP_MIS,2,126
SHIP_MIS,2,79
SHIP_MIS,2,52
SHIP_MIS,2,91
SHIP_MIS,2,51
SHIP_MIS,2,93
SHIP_MIS,2,102
SHIP_MIS,2,86
SHIP_MIS,2,116
SHIP_MIS,2,71
SHIP_MIS,2,112
SHIP_MIS,2,188
SHIP_MIS,2,96
SHIP_MIS,2,114
SHIP_MIS,2,93
SHIP_MIS,2,144
SHIP_MIS,2,118
SHIP_MIS,2,108
SHIP_MIS,2,93
SHIP_MIS,2,99
SHIP_MIS,2,128
SHIP_MIS,2,103
SHIP_MIS,2,131
SHIP_MIS,2,102
SHIP_MIS,2,63
SHIP_MIS,2,55
SHIP_MIS,2,118
SHIP_MIS,2,115
SHIP_MIS,2,128
SHIP_MIS,2,117
SHIP_MIS,2,131
SHIP_MIS,2,109
SHIP_MIS,2,146
SHIP_MIS,2,123
SHIP_MIS,2,124
SHIP_MIS,2,130
SHIP_MIS,2,84
SHIP_MIS,2,109
SHIP_MIS,2,124
SHIP_MIS,2,118
SHIP_MIS,2,106
SHIP_MIS,2,105
SHIP_MIS,2,194
SHIP_MIS,2,78
SHIP_MIS,2,186
SHIP_MIS,2,125
SHIP_MIS,2,144
SHIP_MIS,2,132
SHIP_MIS,2,144
SHIP_MIS,2,173
SHIP_MIS,2,189
SHIP_MIS,2,193
SHIP_MIS,2,252
SHIP_MIS,2,301
SHIP_MIS,2,267
SHIP_MIS,2,149
SHIP_MIS,2,127
SHIP_MIS,2,97
SHIP_MIS,2,111
SHIP_MIS,2,157
SHIP_MIS,2,163
SHIP_MIS,2,186
SHIP_MIS,2,158
SHIP_MIS,2,172
SHIP_MIS,2,108
SHIP_MIS,2,103
SHIP_MIS,2,105
SHIP_MIS,2,123
SHIP_MIS,2,162
SHIP_MIS,2,153
SHIP_MIS,2,234
SHIP_MIS,2,172
SHIP_MIS,2,78
SHIP_MIS,2,136
SHIP_MIS,2,183
SHIP_MIS,2,165
SHIP_MIS,2,173
SHIP_MIS,2,156
SHIP_MIS,2,179
SHIP_MIS,2,220
SHIP_MIS,2,205
SHIP_MIS,2,164
SHIP_MIS,2,138
SHIP_MIS,2,143
SHIP_MIS,2,106
SHIP_MIS,2,133
SHIP_MIS,2,109
SHIP_MIS,2,121
SHIP_MIS,2,153
SHIP_MIS,2,107
SHIP_MIS,2,137
SHIP_MIS,2,107
SHIP_MIS,2,159
SHIP_MIS,2,132
SHIP_MIS,2,142
SHIP_MIS,2,157
SHIP_MIS,2,104
SHIP_MIS,2,171
SHIP_MIS,2,117
SHIP_MIS,2,151
SHIP_MIS,2,133
SHIP_MIS,2,86
SHIP_MIS,2,151
SHIP_MIS,2,120
SHIP_MIS,2,109
SHIP_MIS,2,177
SHIP_MIS,2,108
SHIP_MIS,2,102
SHIP_MIS,2,163
SHIP_MIS,2,136
SHIP_MIS,2,115
SHIP_MIS,2,58
SHIP_MIS,2,161
SHIP_MIS,2,170
SHIP_MIS,2,133
SHIP_MIS,2,187
SHIP_MIS,2,173
SHIP_MIS,2,96
SHIP_MIS,2,128
SHIP_MIS,2,169
SHIP_MIS,2,169
SHIP_MIS,2,155
SHIP_MIS,2,231
SHIP_MIS,2,140
SHIP_MIS,2,145
SHIP_MIS,2,185
SHIP_MIS,2,232
SHIP_MIS,2,150
SHIP_MIS,2,155
SHIP_MIS,2,126
SHIP_MIS,2,92
SHIP_MIS,2,170
SHIP_MIS,2,211
SHIP_MIS,2,148
SHIP_MIS,2,167
SHIP_MIS,2,193
SHIP_MIS,2,251
SHIP_MIS,2,158
SHIP_MIS,2,257
SHIP_MIS,2,160
SHIP_MIS,2,109
SHIP_MIS,2,151
SHIP_MIS,2,129
SHIP_MIS,2,62
SHIP_MIS,2,220
SHIP_MIS,2,141
SHIP_MIS,2,232
SHIP_MIS,2,121
SHIP_MIS,2,150
SHIP_MIS,2,166
SHIP_MIS,2,201
SHIP_MIS,2,208
SHIP_MIS,2,166
SHIP_MIS,2,141
SHIP_MIS,2,126
SHIP_MIS,2,151
SHIP_MIS,2,96
SHIP_MIS,2,89
SHIP_MIS,2,103
SHIP_MIS,2,101
SHIP_MIS,2,118
SHIP_MIS,2,119
SHIP_MIS,2,94
SHIP_MIS,2,178
SHIP_MIS,2,139
SHIP_MIS,2,137
SHIP_MIS,2,205
SHIP_MIS,2,143
SHIP_MIS,2,151
SHIP_MIS,2,230
SHIP_MIS,2,215
SHIP_MIS,2,179
SHIP_MIS,2,122
SHIP_MIS,2,147
SHIP_MIS,2,148
SHIP_MIS,2,131
SHIP_MIS,2,135
SHIP_MIS,2,220
SHIP_MIS,2,210
SHIP_MIS,2,122
SHIP_MIS,2,158
SHIP_MIS,2,163
SHIP_MIS,2,175
SHIP_MIS,2,303
SHIP_MIS,2,271
SHIP_MIS,2,191
SHIP_MIS,2,260
SHIP_MIS,2,263
SHIP_MIS,2,306
SHIP_MIS,2,254
SHIP_MIS,2,225
SHIP_MIS,2,244
SHIP_MIS,2,199
SHIP_MIS,2,288
SHIP_MIS,2,263
SHIP_MIS,2,142
SHIP_MIS,2,218
SHIP_MIS,2,194
SHIP_MIS,2,188
SHIP_MIS,2,174
SHIP_MIS,2,231
SHIP_MIS,2,204
SHIP_MIS,2,225
SHIP_MIS,2,144
SHIP_MIS,2,221
SHIP_MIS,2,184
SHIP_MIS,2,116
SHIP_MIS,2,241
SHIP_MIS,2,152
SHIP_MIS,2,262
SHIP_MIS,2,149
SHIP_MIS,2,180
SHIP_MIS,2,233
SHIP_MIS,2,213
SHIP_MIS,2,192
SHIP_MIS,2,336
SHIP_MIS,2,224
SHIP_MIS,2,219
SHIP_MIS,2,206
SHIP_MIS,2,150
SHIP_MIS,2,247
SHIP_MIS,2,219
SHIP_MIS,2,158
SHIP_MIS,2,274
SHIP_MIS,2,293
SHIP_MIS,2,212
SHIP_MIS,2,179
SHIP_MIS,2,186
SHIP_MIS,2,170
SHIP_MIS,2,248
SHIP_MIS,2,223
SHIP_MIS,2,288
SHIP_MIS,2,320
SHIP_MIS,2,255
SHIP_MIS,2,183
SHIP_MIS,2,388
SHIP_MIS,2,275
SHIP_MIS,2,308
SHIP_MIS,2,239
SHIP_MIS,2,328
SHIP_MIS,2,330
SHIP_MIS,2,2454
SHIP_MIS,2,299
SHIP_MIS,2,272
SHIP_MIS,2,209
SHIP_MIS,2,193
SHIP_MIS,2,340
SHIP_MIS,2,227
SHIP_MIS,2,300
SHIP_MIS,2,230
SHIP_MIS,2,193
SHIP_MIS,2,204
SHIP_MIS,2,329
SHIP_MIS,2,469
SHIP_MIS,2,530
SHIP_MIS,2,400
SHIP_MIS,2,400
SHIP_MIS,2,343
SHIP_MIS,2,252
SHIP_MIS,2,291
SHIP_MIS,2,396
SHIP_MIS,2,336
SHIP_MIS,2,319
SHIP_MIS,2,518
SHIP_MIS,2,394
SHIP_MIS,2,577
SHIP_MIS,2,422
SHIP_MIS,2,501
SHIP_MIS,2,374
SHIP_MIS,2,379
SHIP_MIS,2,338
SHIP_MIS,2,270
SHIP_MIS,2,297
SHIP_MIS,2,363
SHIP_MIS,2,319
SHIP_MIS,2,257
SHIP_MIS,2,241
SHIP_MIS,2,402
SHIP_MIS,2,374
SHIP_MIS,2,239
SHIP_MIS,2,286
SHIP_MIS,2,310
SHIP_MIS,2,376
SHIP_MIS,2,327
SHIP_MIS,2,296
SHIP_MIS,2,275
SHIP_MIS,2,218
SHIP_MIS,2,131
SHIP_MIS,2,148
SHIP_MIS,2,242
SHIP_MIS,2,295
SHIP_MIS,2,227
SHIP_MIS,2,243
SHIP_MIS,2,333
SHIP_MIS,2,256
SHIP_MIS,2,229
SHIP_MIS,2,217
SHIP_MIS,2,209
SHIP_MIS,2,151
SHIP_MIS,2,236
SHIP_MIS,2,261
SHIP_MIS,2,428
SHIP_MIS,2,349
SHIP_MIS,2,197
SHIP_MIS,2,213
SHIP_MIS,2,228
SHIP_MIS,2,342
SHIP_MIS,2,279
SHIP_MIS,2,224
SHIP_MIS,2,217
SHIP_MIS,2,181
SHIP_MIS,2,187
SHIP_MIS,2,304
SHIP_MIS,2,337
SHIP_MIS,2,251
SHIP_MIS,2,313
SHIP_MIS,2,194
SHIP_MIS,2,231
SHIP_MIS,2,167
SHIP_MIS,2,296
SHIP_MIS,2,199
SHIP_MIS,2,228
SHIP_MIS,2,320
SHIP_MIS,2,454
SHIP_MIS,2,349
SHIP_MIS,2,321
SHIP_MIS,2,191
SHIP_MIS,2,167
SHIP_MIS,2,224
SHIP_MIS,2,170
SHIP_MIS,2,256
SHIP_MIS,2,205
SHIP_MIS,2,298
SHIP_MIS,2,266
SHIP_MIS,2,240
SHIP_MIS,2,224
SHIP_MIS,2,229
SHIP_MIS,2,255
SHIP_MIS,2,151
SHIP_MIS,2,232
SHIP_MIS,2,166
SHIP_MIS,2,181
SHIP_MIS,2,198
SHIP_MIS,2,255
SHIP_MIS,2,249
SHIP_MIS,2,250
SHIP_MIS,2,268
SHIP_MIS,2,206
SHIP_MIS,2,179
SHIP_MIS,2,230
SHIP_MIS,2,266
SHIP_MIS,2,274
SHIP_MIS,2,284
SHIP_MIS,2,235
SHIP_MIS,2,164
SHIP_MIS,2,230
SHIP_MIS,2,161
SHIP_MIS,2,172
SHIP_MIS,2,301
SHIP_MIS,2,206
SHIP_MIS,2,238
SHIP_MIS,2,230
SHIP_MIS,2,324
SHIP_MIS,2,213
SHIP_MIS,2,186
SHIP_MIS,2,206
SHIP_MIS,2,257
SHIP_MIS,2,319
SHIP_MIS,2,183
SHIP_MIS,2,177
SHIP_MIS,2,195
SHIP_MIS,2,223
SHIP_MIS,2,306
SHIP_MIS,2,217
SHIP_MIS,2,456
SHIP_MIS,2,284
SHIP_MIS,2,218
SHIP_MIS,2,304
SHIP_MIS,2,174
SHIP_MIS,2,336
SHIP_MIS,2,273
SHIP_MIS,2,258
SHIP_MIS,2,256
SHIP_MIS,2,263
SHIP_MIS,2,230
SHIP_MIS,2,185
SHIP_MIS,2,257
SHIP_MIS,2,139
SHIP_MIS,2,184
SHIP_MIS,2,285
SHIP_MIS,2,244
SHIP_MIS,2,190
SHIP_MIS,2,187
SHIP_MIS,2,312
SHIP_MIS,2,225
SHIP_MIS,2,239
SHIP_MIS,2,223
SHIP_MIS,2,292
SHIP_MIS,2,289
SHIP_MIS,2,199
SHIP_MIS,2,270
SHIP_MIS,2,195
SHIP_MIS,2,201
SHIP_MIS,2,342
SHIP_MIS,2,185
SHIP_MIS,2,254
SHIP_MIS,2,148
SHIP_MIS,2,137
SHIP_MIS,2,155
SHIP_MIS,2,196
SHIP_MIS,2,186
SHIP_MIS,2,162
SHIP_MIS,2,168
SHIP_MIS,2,138
SHIP_MIS,2,174
SHIP_MIS,2,308
SHIP_MIS,2,470
SHIP_MIS,2,296
SHIP_MIS,2,247
SHIP_MIS,2,203
SHIP_MIS,2,308
SHIP_MIS,2,235
SHIP_MIS,2,204
SHIP_MIS,2,208
SHIP_MIS,2,273
SHIP_MIS,2,266
SHIP_MIS,2,259
SHIP_MIS,2,272
SHIP_MIS,2,269
SHIP_MIS,2,194
SHIP_MIS,2,286
SHIP_MIS,2,215
SHIP_MIS,2,221
SHIP_MIS,2,253
SHIP_MIS,2,237
SHIP_MIS,2,318
SHIP_MIS,2,224
SHIP_MIS,2,270
SHIP_MIS,2,289
SHIP_MIS,2,267
SHIP_MIS,2,278
SHIP_MIS,2,359
SHIP_MIS,2,265
SHIP_MIS,2,367
SHIP_MIS,2,225
SHIP_MIS,2,297
SHIP_MIS,2,216
SHIP_MIS,2,324
SHIP_MIS,2,504
SHIP_MIS,2,402
SHIP_MIS,2,236
SHIP_MIS,2,190
SHIP_MIS,2,298
SHIP_MIS,2,304
SHIP_MIS,2,253
SHIP_MIS,2,132
SHIP_MIS,2,163
SHIP_MIS,2,261
SHIP_MIS,2,276
SHIP_MIS,2,219
SHIP_MIS,2,208
SHIP_MIS,2,171
SHIP_MIS,2,214
SHIP_MIS,2,184
SHIP_MIS,2,177
SHIP_MIS,2,231
SHIP_MIS,2,206
SHIP_MIS,2,189
SHIP_MIS,2,213
SHIP_MIS,2,290
SHIP_MIS,2,370
SHIP_MIS,2,253
SHIP_MIS,2,366
SHIP_MIS,2,296
SHIP_MIS,2,163
SHIP_MIS,2,138
SHIP_MIS,2,200
SHIP_MIS,2,169
SHIP_MIS,2,211
SHIP_MIS,2,268
SHIP_MIS,2,209
SHIP_MIS,2,204
SHIP_MIS,2,254
SHIP_MIS,2,314
SHIP_MIS,2,266
SHIP_MIS,2,178
SHIP_MIS,2,160
SHIP_MIS,2,299
SHIP_MIS,2,206
SHIP_MIS,2,152
SHIP_MIS,2,165
SHIP_MIS,2,271
SHIP_MIS,2,236
SHIP_MIS,2,236
SHIP_MIS,2,201
SHIP_MIS,2,188
SHIP_MIS,2,230
SHIP_MIS,2,242
SHIP_MIS,2,219
SHIP_MIS,2,210
SHIP_MIS,2,251
SHIP_MIS,2,230
SHIP_MIS,2,184
SHIP_MIS,2,221
SHIP_MIS,2,362
SHIP_MIS,2,293
SHIP_MIS,2,198
SHIP_MIS,2,192
SHIP_MIS,2,224
SHIP_MIS,2,156
SHIP_MIS,2,170
SHIP_MIS,2,192
SHIP_MIS,2,204
SHIP_MIS,2,117
SHIP_MIS,2,139
SHIP_MIS,3,67
SHIP_MIS,3,161
SHIP_MIS,3,167
SHIP_MIS,3,120
SHIP_MIS,3,191
SHIP_MIS,3,11
SHIP_MIS,3,11
SHIP_MIS,3,225
SHIP_MIS,3,211
SHIP_MIS,3,316
SHIP_MIS,3,218
SHIP_MIS,3,221
SHIP_MIS,3,63
SHIP_MIS,3,120
SHIP_MIS,3,160
SHIP_MIS,3,148
SHIP_MIS,3,115
SHIP_MIS,3,117
SHIP_MIS,3,153
SHIP_MIS,3,154
SHIP_MIS,3,167
SHIP_MIS,3,190
SHIP_MIS,3,184
SHIP_MIS,3,218
SHIP_MIS,3,350
SHIP_MIS,3,246
SHIP_MIS,3,140
SHIP_MIS,3,218
SHIP_MIS,3,161
SHIP_MIS,3,167
SHIP_MIS,3,143
SHIP_MIS,3,183
SHIP_MIS,3,117
SHIP_MIS,3,202
SHIP_MIS,3,130
SHIP_MIS,3,356
SHIP_MIS,3,602
SHIP_MIS,3,372
SHIP_MIS,3,512
SHIP_MIS,3,486
SHIP_MIS,3,800
SHIP_MIS,3,397
SHIP_MIS,3,179
SHIP_MIS,3,242
SHIP_MIS,3,54
SHIP_MIS,3,265
SHIP_MIS,3,82
SHIP_MIS,3,117
SHIP_MIS,3,150
SHIP_MIS,3,96
SHIP_MIS,3,76
SHIP_MIS,3,186
SHIP_MIS,3,83
SHIP_MIS,3,78
SHIP_MIS,3,125
SHIP_MIS,3,132
SHIP_MIS,3,76
SHIP_MIS,3,95
SHIP_MIS,3,64
SHIP_MIS,3,82
SHIP_MIS,3,122
SHIP_MIS,3,131
SHIP_MIS,3,96
SHIP_MIS,3,53
SHIP_MIS,3,62
SHIP_MIS,3,81
SHIP_MIS,3,114
SHIP_MIS,3,76
SHIP_MIS,3,62
SHIP_MIS,3,202
SHIP_MIS,3,132
SHIP_MIS,3,41
SHIP_MIS,3,102
SHIP_MIS,3,58
SHIP_MIS,3,131
SHIP_MIS,3,67
SHIP_MIS,3,121
SHIP_MIS,3,97
SHIP_MIS,3,76
SHIP_MIS,3,109
SHIP_MIS,3,101
SHIP_MIS,3,76
SHIP_MIS,3,174
SHIP_MIS,3,99
SHIP_MIS,3,143
SHIP_MIS,3,105
SHIP_MIS,3,141
SHIP_MIS,3,114
SHIP_MIS,3,128
SHIP_MIS,3,103
SHIP_MIS,3,96
SHIP_MIS,3,96
SHIP_MIS,3,108
SHIP_MIS,3,115
SHIP_MIS,3,97
SHIP_MIS,3,69
SHIP_MIS,3,35
SHIP_MIS,3,104
SHIP_MIS,3,111
SHIP_MIS,3,114
SHIP_MIS,3,136
SHIP_MIS,3,103
SHIP_MIS,3,98
SHIP_MIS,3,138
SHIP_MIS,3,133
SHIP_MIS,3,97
SHIP_MIS,3,142
SHIP_MIS,3,105
SHIP_MIS,3,92
SHIP_MIS,3,102
SHIP_MIS,3,132
SHIP_MIS,3,111
SHIP_MIS,3,96
SHIP_MIS,3,179
SHIP_MIS,3,72
SHIP_MIS,3,186
SHIP_MIS,3,142
SHIP_MIS,3,155
SHIP_MIS,3,125
SHIP_MIS,3,155
SHIP_MIS,3,204
SHIP_MIS,3,175
SHIP_MIS,3,226
SHIP_MIS,3,282
SHIP_MIS,3,298
SHIP_MIS,3,306
SHIP_MIS,3,183
SHIP_MIS,3,105
SHIP_MIS,3,117
SHIP_MIS,3,92
SHIP_MIS,3,160
SHIP_MIS,3,158
SHIP_MIS,3,206
SHIP_MIS,3,108
SHIP_MIS,3,148
SHIP_MIS,3,136
SHIP_MIS,3,119
SHIP_MIS,3,104
SHIP_MIS,3,120
SHIP_MIS,3,147
SHIP_MIS,3,123
SHIP_MIS,3,186
SHIP_MIS,3,181
SHIP_MIS,3,87
SHIP_MIS,3,122
SHIP_MIS,3,197
SHIP_MIS,3,148
SHIP_MIS,3,202
SHIP_MIS,3,173
SHIP_MIS,3,162
SHIP_MIS,3,165
SHIP_MIS,3,208
SHIP_MIS,3,171
SHIP_MIS,3,108
SHIP_MIS,3,132
SHIP_MIS,3,98
SHIP_MIS,3,127
SHIP_MIS,3,156
SHIP_MIS,3,139
SHIP_MIS,3,139
SHIP_MIS,3,140
SHIP_MIS,3,120
SHIP_MIS,3,128
SHIP_MIS,3,161
SHIP_MIS,3,108
SHIP_MIS,3,129
SHIP_MIS,3,219
SHIP_MIS,3,140
SHIP_MIS,3,95
SHIP_MIS,3,49
SHIP_MIS,3,98
SHIP_MIS,3,136
SHIP_MIS,3,120
SHIP_MIS,3,129
SHIP_MIS,3,130
SHIP_MIS,3,102
SHIP_MIS,3,129
SHIP_MIS,3,172
SHIP_MIS,3,95
SHIP_MIS,3,165
SHIP_MIS,3,139
SHIP_MIS,3,181
SHIP_MIS,3,177
SHIP_MIS,3,98
SHIP_MIS,3,182
SHIP_MIS,3,208
SHIP_MIS,3,246
SHIP_MIS,3,226
SHIP_MIS,3,158
SHIP_MIS,3,147
SHIP_MIS,3,202
SHIP_MIS,3,116
SHIP_MIS,3,134
SHIP_MIS,3,138
SHIP_MIS,3,178
SHIP_MIS,3,136
SHIP_MIS,3,235
SHIP_MIS,3,142
SHIP_MIS,3,104
SHIP_MIS,3,255
SHIP_MIS,3,135
SHIP_MIS,3,160
SHIP_MIS,3,189
SHIP_MIS,3,151
SHIP_MIS,3,105
SHIP_MIS,3,143
SHIP_MIS,3,119
SHIP_MIS,3,163
SHIP_MIS,3,222
SHIP_MIS,3,152
SHIP_MIS,3,184
SHIP_MIS,3,198
SHIP_MIS,3,197
SHIP_MIS,3,200
SHIP_MIS,3,141
SHIP_MIS,3,146
SHIP_MIS,3,245
SHIP_MIS,3,234
SHIP_MIS,3,115
SHIP_MIS,3,108
SHIP_MIS,3,166
SHIP_MIS,3,204
SHIP_MIS,3,204
SHIP_MIS,3,62
SHIP_MIS,3,65
SHIP_MIS,3,98
SHIP_MIS,3,121
SHIP_MIS,3,143
SHIP_MIS,3,134
SHIP_MIS,3,167
SHIP_MIS,3,133
SHIP_MIS,3,151
SHIP_MIS,3,184
SHIP_MIS,3,200
SHIP_MIS,3,172
SHIP_MIS,3,163
SHIP_MIS,3,120
SHIP_MIS,3,220
SHIP_MIS,3,174
SHIP_MIS,3,117
SHIP_MIS,3,168
SHIP_MIS,3,120
SHIP_MIS,3,169
SHIP_MIS,3,180
SHIP_MIS,3,112
SHIP_MIS,3,138
SHIP_MIS,3,142
SHIP_MIS,3,106
SHIP_MIS,3,85
SHIP_MIS,3,107
SHIP_MIS,3,91
SHIP_MIS,3,170
SHIP_MIS,3,187
SHIP_MIS,3,186
SHIP_MIS,3,258
SHIP_MIS,3,301
SHIP_MIS,3,166
SHIP_MIS,3,242
SHIP_MIS,3,259
SHIP_MIS,3,224
SHIP_MIS,3,293
SHIP_MIS,3,265
SHIP_MIS,3,205
SHIP_MIS,3,225
SHIP_MIS,3,228
SHIP_MIS,3,216
SHIP_MIS,3,145
SHIP_MIS,3,191
SHIP_MIS,3,226
SHIP_MIS,3,198
SHIP_MIS,3,256
SHIP_MIS,3,200
SHIP_MIS,3,218
SHIP_MIS,3,174
SHIP_MIS,3,195
SHIP_MIS,3,172
SHIP_MIS,3,165
SHIP_MIS,3,119
SHIP_MIS,3,213
SHIP_MIS,3,182
SHIP_MIS,3,222
SHIP_MIS,3,126
SHIP_MIS,3,145
SHIP_MIS,3,212
SHIP_MIS,3,207
SHIP_MIS,3,190
SHIP_MIS,3,336
SHIP_MIS,3,168
SHIP_MIS,3,231
SHIP_MIS,3,183
SHIP_MIS,3,154
SHIP_MIS,3,273
SHIP_MIS,3,156
SHIP_MIS,3,217
SHIP_MIS,3,247
SHIP_MIS,3,244
SHIP_MIS,3,313
SHIP_MIS,3,291
SHIP_MIS,3,183
SHIP_MIS,3,199
SHIP_MIS,3,221
SHIP_MIS,3,239
SHIP_MIS,3,269
SHIP_MIS,3,299
SHIP_MIS,3,246
SHIP_MIS,3,308
SHIP_MIS,3,392
SHIP_MIS,3,286
SHIP_MIS,3,320
SHIP_MIS,3,211
SHIP_MIS,3,360
SHIP_MIS,3,276
SHIP_MIS,3,2609
SHIP_MIS,3,251
SHIP_MIS,3,240
SHIP_MIS,3,186
SHIP_MIS,3,232
SHIP_MIS,3,342
SHIP_MIS,3,283
SHIP_MIS,3,301
SHIP_MIS,3,193
SHIP_MIS,3,222
SHIP_MIS,3,228
SHIP_MIS,3,306
SHIP_MIS,3,424
SHIP_MIS,3,496
SHIP_MIS,3,431
SHIP_MIS,3,441
SHIP_MIS,3,347
SHIP_MIS,3,388
SHIP_MIS,3,280
SHIP_MIS,3,318
SHIP_MIS,3,353
