
"Gas","NFR/CRF Group","Source","Activity","Units","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Benzo[a]pyrene","1A3dii","Shipping between UK and CDs","Gas oil","kg","0.0122384170780448","0.0121502223057434","0.0121409583010772","0.012262925482731","0.0128056711845561","0.0131716980683013","0.0127817966802345","0.012706321982908","0.0126886992461864","0.0127273884723017","0.0120785998492037","0.0121295885220081","0.0122448523097487","0.0122647551544419","0.0122516225361202","0.0124884113815857","0.011896167014836","0.0120871606471882","0.0116833496610461","0.0117274288689269","0.0113086835866751","0.0110456425358707","0.0109637865729439","0.0107383804720628","0.0108261640257798","0.0129368246214098","0.0130386787498901","0.0132804067902911","0.0129175363759577","0.0126795306228721","0.00849096203071426"
"Benzo[a]pyrene","1A3eii","Aircraft - support vehicles","Gas oil","kg","0.323044166624358","0.32526243529291","0.331534144753155","0.330893655216294","0.329933419734629","0.326466096704472","0.328369780436089","0.329984240684966","0.321886716606984","0.327546396012853","0.349962185556043","0.352576907058043","0.366095477678115","0.3890020786964","0.419602491274497","0.443985158376112","0.456023007039758","0.468318746921676","0.457885593742028","0.430479005114305","0.415777807397446","0.432713611477952","0.435217722867604","0.45031947101646","0.469851769422067","0.495531684683634","0.53709269657627","0.55488895608796","0.570183285090061","0.584287542277109","0.54946937575329"
"Benzo[a]pyrene","1A4ai","Miscellaneous industrial/commercial combustion","Coal","kg","0.719331750000005","0.651831750000002","0.42458175","0.456081749999999","0.440331749999999","0.363831749999998","0.272706749999996","0.186081749999998","0.213081750000001","0.0774975223745148","0.0331267499999976","0.0356917500000064","0.0161617500000013","0.0128317500000005","0.0135742499999994","0.0173767500000003","0.0235417500000007","0.0175792500000006","0.0311692500000007","0.120809250000001","0.0208642500000012","0.0333292500000009","0.0271867499999986","0.0279742499999998","0.0269167499999989","0.026271000000001","0.0262710001101099","0.026270999999999","0.026270999999999","0.0262934999999992","0.026271"
"Benzo[a]pyrene","1A4ai","Miscellaneous industrial/commercial combustion","Fuel oil","kg","0.0137836054463054","0.0131663638463054","0.012214276279803","0.014523586906735","0.0125111786112","0.0112306337568","0.0092008347552","0.0061411543918","0.0039041302752","0.00556245019154606","0.00396726889597371","0.00747575003726149","0.00505516696880533","0.00440800963393623","0.00459659299376817","0.00378260771558459","0.0042450737774034","0.00467287352498607","0.00685835797531106","0.00471417821015924","0.005423603352","0.00629445546403362","0.00423791901218598","0.0044193990020022","0.00544137801481176","0.00584872641812224","0.00507488069883746","0.0053186187872727","0.0054497317968197","0.00519621718463691","0.0016357992045801"
"Benzo[a]pyrene","1A4ai","Miscellaneous industrial/commercial combustion","Gas oil","kg","0.0306026809037338","0.0320547322371078","0.029520448982835","0.0278957084198686","0.0239961736795449","0.023852333427995","0.024937431519833","0.0199262726509171","0.0172427602059711","0.0140512433619689","0.0150687568434353","0.0119055064095334","0.00600014744601119","0.00482203933527609","0.00396503253601052","0.0100320115408718","0.00635302129202917","0.00514752765286122","0.00236835524642808","0.00189072457677919","0.00227354754050723","0.00119421483859578","0.00189676090739648","0.00236971264746076","0.00233718576611038","0.00300607568509674","0.002755433221129","0.00274467082324061","0.00303877930475529","0.00258622685811095","0.00224280499475413"
"Benzo[a]pyrene","1A4ai","Miscellaneous industrial/commercial combustion","Natural gas","kg","0.114287915349529","0.138879799517975","0.128057966570395","0.137777727449151","0.137560120862313","0.143905809717196","0.155609768290989","0.138102967401521","0.151376968908307","0.161868168707733","0.165455882310407","0.165669525094416","0.141618459583043","0.152697655819332","0.148057273709302","0.145902486543566","0.133383497607877","0.127669182665709","0.162201730349949","0.129703612400456","0.141428805504101","0.123085829861385","0.142312747930434","0.147357485559135","0.126516517868418","0.137922450839654","0.14262860607112","0.14197859029604","0.141308585155991","0.145357473451425","0.136750718379018"
"Benzo[a]pyrene","1A4ai","Public sector combustion","Burning oil","kg","0.001000410779556","0.001000692","0.001000692","0.001000692","0.001000692","0.001000692","0.001000692","0.001000692","0.001000692","0.001000692","0.001000692","0.001000692","0.001000692","0.001000692","0.0010008020442","0.0010009969728","0.001000214440092","0.00099982034004","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Benzo[a]pyrene","1A4ai","Public sector combustion","Coal","kg","1.95975","1.87875","1.674","1.37025","1.152","0.783","0.873","1.02375","0.702","0.83475","0.622636177419299","0.607172063687064","0.387971836484897","0.34484574261494","0.32175","0.3784275","0.3350925","0.3246525","0.322605","0.3458925","0.356085","0.350505","0.318645","0.3460725","0.3471075","0.065565","0.071249654095036","0.0670725","0.0654075","0.0498825","0.04941"
"Benzo[a]pyrene","1A4ai","Public sector combustion","Coke","kg","5.7","4.68","3.96","3.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Benzo[a]pyrene","1A4ai","Public sector combustion","Fuel oil","kg","0.05400864","0.054780192","0.0614155392","0.063267264","0.0648875232","0.0529284672","0.04892411232","0.03655568726","0.0280844928","0.0276134603224636","0.013200889716074","0.0202633734022786","0.00993171656490687","0.00845812331269016","0.0046280685227643","0.0033393203236246","0.00357320189945096","0.00350093364815408","0.00552878674453276","0.0036012161500064","0.0027226334088","0.00522939461689989","0.00275642669595083","0.00145921363373196","0.0019781902145481","0.00218940010381774","0.00224071573469024","0.00238932286260486","0.002514070736645","0.00235149926832697","0.0008186733956697"
"Benzo[a]pyrene","1A4ai","Public sector combustion","Gas oil","kg","0.047484541319127","0.0529662123728467","0.0518997806448825","0.0470628573561908","0.0413901267862083","0.0383584802722073","0.0391992847984956","0.0308021061556955","0.0296623121499262","0.0241146807341214","0.0265996909556925","0.0160146430906851","0.00758231516969849","0.00396348613327227","0.00357114017916569","0.0106178568967129","0.00600427221309838","0.00507350362739696","0.0020526711342441","0.00156540181372121","0.00181636330308775","0.000876969425406762","0.00138378577522505","0.00170448013281971","0.00164137354589502","0.00206093923751527","0.00184857429997837","0.00173632226746636","0.00194849086976009","0.00156772952906201","0.00145690154373331"
"Benzo[a]pyrene","1A4ai","Public sector combustion","Natural gas","kg","0.0827747378061777","0.0936644265711582","0.102525460381425","0.0906109147881115","0.0962125295073558","0.108354041110597","0.120294325117407","0.124487346661637","0.121616343395598","0.122038425301209","0.122724657269458","0.126073452697823","0.114687313408688","0.117169073114756","0.131536910687078","0.127962639604103","0.117162824909277","0.109357137805176","0.114479389528272","0.10454074334773","0.112944026833585","0.0933094423614927","0.106648061132517","0.10895519360353","0.091866151237359","0.0981242705785651","0.0995680178241849","0.0946824455088683","0.095456883406392","0.0931764047669909","0.0934516477470348"
"Benzo[a]pyrene","1A4ai","Railways - stationary combustion","Burning oil","kg","0.00083367564963","0.00083391","0.001000692","0.001000692","0.001000692","0.001000692","0.001000692","0.001000692","0.001000692","0.001000692","0.001000692","0.001000692","0.001000692","0.001000692","0.0010008020442","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Benzo[a]pyrene","1A4ai","Railways - stationary combustion","Fuel oil","kg","0.0001543104","7.71552e-05","7.71552e-05","7.71552e-05","0","7.71552e-05","5.400864e-05","2.320014e-05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Benzo[a]pyrene","1A4ai","Railways - stationary combustion","Natural gas","kg","0.00572328721941177","0.0055127001998913","0.00563203284428623","0.00570924808477707","0.00603214818137511","0.00589175683502814","0.00636908741260786","0.00607192572950676","0.00597833149860877","0.00584028000803425","0.00513364356475446","0.00523659721874224","0.00419536140000216","0.000217606586837814","6.24507505666803e-05","8.93356933921264e-05","5.61565385387908e-05","4.8508355657722e-05","4.95580964490644e-05","3.79291175548524e-05","4.24925232188534e-05","3.38783063004276e-05","3.01316461991576e-05","2.40515008372503e-05","2.25768818695151e-05","1.67743473405735e-05","3.22352340509142e-05","2.60829961595522e-05","2.98947863744916e-05","3.81037548465053e-05","2.79528731045683e-05"
"Benzo[a]pyrene","1A4ai","Miscellaneous industrial/commercial combustion","LPG","kg","0.00027516958226679","0.00027516958226679","0.00027516958226679","0.00027516958226679","0.00027516958226679","0.00027516958226679","0.00027516958226679","0.00027516958226679","0.00027516958226679","0.00027516958226679","0.00027516958226679","0.00027516958226679","0.00027516958226679","0.00027516958226679","0.00027516958226679","0.00027516958226679","0.00027516958226679","0.00027516958226679","0.00027516958226679","0.00027516958226679","0.00027516958226679","0.00027516958226679","0.00027516958226679","0.00027516958226679","0.00027516958226679","0.00027516958226679","0.00027516958226679","0.000289484762847143","0.000289484762847143","0.000306981094667575","0.000302209367807457"
"Benzo[a]pyrene","1A4bi","Domestic combustion","Anthracite","kg","35.76","48.84","39.09","57.9","59.76","43.53","41.13","38.34","28.59","26.94","27.5184","33.2898","24.0906","18.51","16.98","9.4806","6.3579","5.5872","4.9158","6.4092","6.4314","6.1182","5.9643","7.6068","6.0573","6.1434","5.63577956011134","5.7966","5.8221","5.6286","5.1825"
"Benzo[a]pyrene","1A4bi","Domestic combustion","Burning oil","kg","5.3534281675818","6.25355475586288","6.56693313040446","6.99923702179617","7.064935359154","7.2025473024999","8.77925488741554","8.63353939607099","9.24391349574426","8.17303992537608","8.51458201481412","9.05414809371941","7.69932833623352","7.68007349353966","8.38937898440222","8.0273283624127","8.36973342077145","7.42685195897363","7.65253365851413","7.7768638559687","8.6625264017879","6.75611413136534","6.83128065401022","7.27697209230448","6.54300086427087","6.57781768799086","6.53116211506085","6.17998650527405","6.50010187239988","6.11918745928454","6.5610310955744"
"Benzo[a]pyrene","1A4bi","Domestic combustion","Coal","kg","4705.50537190083","4865.15537190083","4413.63780991736","4185.08113801653","2948.19941520661","1909.63270371901","2058.195555","2019.715255","2181.62903","2502.070326","1489.0020595","1177.337375","743.148275","655.132734","575.97845","457.1265735","537.4653055","712.8524555","802.1634555","737.0715","781.975","775.9145","736.4205","598.207","537.2455","538.284","560.903620309102","530.689","510.4615","469.8825","457.436"
"Benzo[a]pyrene","1A4bi","Domestic combustion","Coke","kg","11.37","9.39","7.89","6.57","5.55","5.22","5.43","2.49","3.6","3.63","4.35","2.01","5.3418","3.87","1.53","1.032","0.6699","0.4461","0.3708","0.309","0.309","0.261","0.21","0.171","0.174","0.078","0","0","0","0","0"
"Benzo[a]pyrene","1A4bi","Domestic combustion","Fuel oil","kg","0.05522688","0.04223232","0.03573504","0.03573504","0.04223232","0.05197824","0.012669696","0.00976848","0.00324864","0.0162432","0.0085565568","0.019201944","0.012075616","0.0198034688","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Benzo[a]pyrene","1A4bi","Domestic combustion","Gas oil","kg","0.862785347160262","0.760682831757562","0.736496132569032","0.767672365368594","0.719725782813474","0.685879327529712","0.710504775869241","0.589705998627856","0.482708234927745","0.434239135010189","0.373593855380204","0.556848373307274","0.583398948532744","0.450016800092326","0.449119619768506","0.377632528194979","0.488149476397163","0.479774853148992","0.474984254824453","0.37626598532546","0.493421136276125","0.414953323550174","0.409865081832225","0.386621933771797","0.409620095842036","0.429324356655597","0.500670917434845","0.462307429144089","0.494144024579943","0.490202442935662","0.369976057010813"
"Benzo[a]pyrene","1A4bi","Domestic combustion","LPG","kg","0.00860040425472709","0.0104791805463045","0.0100847190326822","0.0100816128816313","0.00957396633508835","0.00839068801690789","0.0088969017947602","0.00693128767858468","0.00675288570086554","0.00658175526700331","0.00611248478887385","0.00763118370316143","0.00716146023044989","0.00780449414810723","0.00779609463253962","0.00697015454226372","0.00746564616062403","0.00582416287318196","0.00787161298369655","0.00740650656788739","0.00953759033063587","0.00679495859197226","0.00713720854805099","0.00728056573892847","0.00510808530825564","0.00489374882115533","0.00514619470071797","0.00504377190003752","0.00524720153764332","0.00512275488875101","0.00610769330082727"
"Benzo[a]pyrene","1A4bi","Domestic combustion","Natural gas","kg","0.546712500912347","0.607775197038016","0.600744970377704","0.619056681652894","0.600035214126727","0.593301629181567","0.683988459290295","0.628829479262492","0.647688975530229","0.651639951986419","0.673192883433067","0.690512755811497","0.684954818410666","0.703361163817351","0.721423022658683","0.69497688603616","0.667767834240819","0.642221655798011","0.654346971634799","0.628224900081711","0.709032493109842","0.562008984671977","0.624431261146342","0.626895327892529","0.516223440527911","0.541487132143534","0.556520353337471","0.536874519747239","0.555398532244175","0.536467439925255","0.544529799271731"
"Benzo[a]pyrene","1A4bi","Domestic combustion","Petroleum coke","kg","1.05","2.04","2.73","3.42","6.81","8.7","9.9","11.1","10.8","10.2","9.6","9","8.4","7.95","7.35","6.9","6.45","6.15","6.6","2.9238","2.8575","3.1293","4.0968","3.4215","4.1628","4.6935","4.509","5.2146","5.493","6.1842","5.8707"
"Benzo[a]pyrene","1A4bi","Domestic combustion","SSF","kg","379.17","389.07","352.44","371.91","298.32","233.64","268.95","190.74","197.34","182.82","163.68","147.18","129.2214","112.53","99.99","84.4833","84.8166","77.418","97.1223","88.9152","102.5871","88.9449","83.3679","100.3662","82.4439","76.5534","77.715","79.9326","79.2198","65.8482","65.3037"
"Benzo[a]pyrene","1A4bi","Domestic combustion","Wood","kg","1297.55439","1296.96570725463","1520.44218923926","1519.75175885889","1519.06132847851","1518.37089809814","1517.68046771777","1516.9900373374","1516.29960695703","1515.60917657666","1514.83627044464","1514.05511673747","1513.26571545513","1524.49705239044","1720.28922990702","1964.98597086166","2209.40592848214","1765.14034551574","1202.77910566496","1296.83969225794","1681.9298907929","1417.66263938476","1639.04997176856","1767.28677910146","1499.43238968388","1743.59002520736","1891.63773763443","1898.08773794266","2089.32252571513","2188.03496977159","2163.49647185329"
"Benzo[a]pyrene","1A4bi","Domestic combustion","Peat","kg","468.052675359612","434.863","393.266781818182","352.190935169744","321.384345454545","271.793127272727","236.241909090909","200.105690909091","157.144472727273","120.813254545455","82.5320363636364","45.0308181818182","3.8246","9.2846","5.9696","6.99991238645997","6.5546","3.6296","5.7746","5.7746","5.9696","6.7496","5.5796","6.3596","7.9196","6.072631238646","6.072631238646","6.072631238646","6.072631238646","6.072631238646","6.072631238646"
"Benzo[a]pyrene","1A4bi","Domestic combustion","Charcoal","kg","68.25","62.92","59.4594","59.5049","60.8751","62.1751","72.8026","66.8343","70.2026","58.5026","63.7026","59.0759","61.4198","66.3793","69.9634","63.4361","62.0646","59.5842","54.4908","57.7408","89.1657","84.3947","87.5394","144.6926","145.8821","141.8287","93.9185","157.2545","189.0629","121.0118","130.5967"
"Benzo[a]pyrene","1A4bi","Solid smokeless fuel production","Petroleum coke","kg","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.10102117752","0.117976263","0.08934669972","0.08220408672","0.1093066086","0.08988855312","0.0823124574","0.0932973036","0.07505162184","0.0708350172","0.05306222568","0.06335744028"
"Benzo[a]pyrene","1A4bii","House and garden machinery","DERV","kg","0.298233327601987","0.313564021941639","0.304977738519854","0.295343515562477","0.266127787740006","0.218173497957982","0.185430991489593","0.155060447711249","0.129693883587393","0.117246477239498","0.118152135930224","0.118825326080015","0.120070001392938","0.12067538821829","0.121043463408104","0.122128316599134","0.122912897924789","0.124026809683436","0.125315072847785","0.126123869646454","0.127082802377811","0.127901285365687","0.12892317832688","0.129131431394801","0.129475291111601","0.130986336627679","0.131291451587656","0.131858093656185","0.133553176767169","0.134754264228667","0.134599285201377"
"Benzo[a]pyrene","1A4bii","House and garden machinery","Petrol","kg","18.5963164954354","16.1892390433794","13.9089426253225","12.2708351982526","11.3825449410138","10.2019239919004","8.67249087339031","7.42678345027033","6.48500514189839","5.79511162773539","5.83987538808842","5.87314898535618","5.9346692335419","5.96459153324312","5.98278429146147","6.03640505252606","6.07518435293885","6.1302413843891","6.19391603815331","6.23389223055414","6.28128915328088","6.32174410247693","6.3722529443726","6.38254621546982","6.39954208170011","6.47422814175437","6.48930898080379","6.51731625332413","6.60109869248755","6.66046453509478","6.65280442637127"
"Benzo[a]pyrene","1A4ci","Agriculture - stationary combustion","Burning oil","kg","0.001000410779556","0.001000692","0.001000692","0.001000692","0.001000692","0.001000692","0.001000692","0.001000692","0.001000692","0.001000692","0.001000692","0.001000692","0.001000692","0.001000692","0.0010008020442","0.0010009969728","0.001000214440092","0.00099982034004","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Benzo[a]pyrene","1A4ci","Agriculture - stationary combustion","Coal","kg","0.045","0.04275","0.027","0.02925","0.02925","0.02925","0.02925","0.01575","0.02025","0.01575","0.01575","0.01125","0.0135","0.0135","0.018225","0.02025","0.01125","0.009","0.01125","0","0.003195","0.0032175","0.0032625","0","0","0","0","0","0","0","0"
"Benzo[a]pyrene","1A4ci","Agriculture - stationary combustion","Coke","kg","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Benzo[a]pyrene","1A4ci","Agriculture - stationary combustion","Fuel oil","kg","0.0075612096","0.0081784512","0.008872848","0.0093357792","0.0110331936","0.0102616416","0.01008418464","0.00627177118","0.0058637952","0.0071754336","0.000766686936","0.00093151509","0.000261991912","0.000313814488","0.0004119019843938","0.00038847374635","0.00077409053281","0.0007520928251266","0.001868359361712","0.000620899336208","0.00085106472","0.00123444960931404","0.00109467970103015","0.0011174158456506","0.00122949747972696","0.0013010938006416","0.00132539573671422","0.00134491144642582","0.001276374373989","0.00127137365775202","0.00044338360653945"
"Benzo[a]pyrene","1A4ci","Agriculture - stationary combustion","Natural gas","kg","0.00234219562822207","0.00254342322465273","0.00300905452337021","0.00298799582141816","0.00287100303279568","0.00283122548466404","0.00332259519687846","0.0033764118796448","0.00222988254686787","0.00270253341199621","0.0035612604788383","0.0054495240835837","0.00548930163163905","0.00543782480474389","0.00550942439124352","0.00529092865963122","0.00471038704504215","0.00467636459705146","0.00330684469729765","0.00343451550460376","0.00320282713598165","0.00316015812567264","0.002718889799858","0.00256536863482113","0.00251146169908899","0.00229862368124928","0.00236210812288505","0.00239360029385013","0.00241609757295597","0.00257376945097736","0.00248432037004805"
"Benzo[a]pyrene","1A4ci","Agriculture - stationary combustion","Straw","kg","2.51037998766902","2.51037998766902","2.51037998766902","2.51037998766902","2.51037998766902","2.51037998766902","2.51037998766902","2.51037998766902","2.51037998766902","2.51735326541254","2.50549869324855","2.50549869324855","2.50549869324855","2.50549869324855","2.50584735713573","2.74154414486687","3.05185500445374","3.04836836558198","4.82271888742193","4.45069451980486","6.37741116034084","5.15011427748043","5.89486034048891","9.89821909304664","14.9561453998505","27.9269655076142","25.7753680939015","29.6268435","30.71938896","30.15710172","29.33146476"
"Benzo[a]pyrene","1A4cii","Agriculture - mobile machinery","Gas oil","kg","49.3980329056037","51.3528366341039","49.4979133880818","47.4574978174575","42.2922500093037","34.3160800514087","29.1035288408472","24.4579599081108","19.9404913333694","17.5441991497038","17.0290912832351","16.7368702362031","16.6826286065571","16.5495573372086","15.8910385495301","15.8423328612478","15.0655798919174","14.3186928318073","13.9656723016786","14.2808553581236","14.3787951849132","14.5621572189316","15.0019824124102","14.8225405801087","14.9468387346219","15.5710928991748","16.4463104004063","16.2854350408791","16.2344124928207","16.2669109184758","16.1652177383809"
"Benzo[a]pyrene","1A4cii","Agriculture - mobile machinery","Petrol","kg","0.0152058595371429","0.0151818471257143","0.0150137602457143","0.0149657354228571","0.0156620953542857","0.0163704614914286","0.0166045825028571","0.01697677488","0.0175290603428571","0.0178112061771429","0.0178112061771429","0.0178112061771429","0.0178112061771429","0.0178112061771429","0.0142489649417143","0.021327960235759","0.0177657190003304","0.0146182637849662","0.0143307694099665","0.0143307694099665","0.0150044249518145","0.0150044249518145","0.0207831423692152","0.0207248747426821","0.0257601027277662","0.0327995625428479","0.0416834655184253","0.0413751260338393","0.0398111002690024","0.0410643653589959","0.0384689003806162"
"Benzo[a]pyrene","1A4ciii","Fishing vessels","Fuel oil","kg","0.0645361613553746","0.0628860621487432","0.065141871866377","0.0690015872056096","0.0690703857708598","0.0727300959904362","0.0653620695206594","0.0592305285574118","0.0564376078517054","0.0514807324335304","0.048376965414999","0.0487229107820388","0.0494476257215958","0.0512325083592014","0.0536648490728938","0.053652548899883","0.0487006898447338","0.050176864888988","0.0493460289008154","0.0455971527915378","0.0477540768941516","0.0430736718801306","0.0450536184999832","0.0427872071201694","0.0479720402808304","0.0192768314001969","0.0205617282200906","0.0198848835825648","0.0194423149366775","0.0176755571256663","0.0165553302458215"
"Benzo[a]pyrene","1A4ciii","Fishing vessels","Gas oil","kg","0.466915422964472","0.454977049921876","0.471297703743172","0.499222522670912","0.49972027634139","0.526198069708916","0.472890821132334","0.42852947421996","0.40832285323068","0.372460144109902","0.350004567890228","0.352507462763142","0.35775073375146","0.370664257180446","0.388262102625166","0.388173111579476","0.352346695557246","0.363026737268468","0.357015686584874","0.329892783123574","0.345498005196336","0.311635543579928","0.3259603437236","0.309562987484978","0.347074957787636","0.326966427174658","0.348760367981984","0.33727998159017","0.329773297222746","0.299806209937678","0.280805339259102"
"Benzo[a]pyrene","1A5b","Shipping - naval","Gas oil","kg","0.876668425681619","0.913929639401935","0.844490765171504","0.750700087950748","0.695530343007916","0.707834652594547","0.715391380826737","0.761704485488127","0.539248900615655","0.594918205804749","0.582364116094987","0.534528583992964","0.486693051890941","0.545021510993843","0.603349970096746","0.542289203605981","0.529148653034301","0.547704383025506","0.541965975813544","0.54089709762533","0.549692172383465","0.504045734388742","0.458078089270009","0.418279078715919","0.356449664907652","0.282666203166227","0.273291556728232","0.29131926121372","0.309664004573439","0.342469502550572","0.238474054529464"
"Benzo[a]pyrene","1B","","","kg","130.63688825487","122.04602201006","110.86661008772","104.2898407641","104.78420841491","103.63361017992","103.27107761876","102.85731263088","100.68074609741","98.570987582287","106.01822307717","87.364852380987","85.424234821102","85.745482437061","79.3434319","77.797273020292","114.072139321","115.03658475292","117.82585128462","99.252733131977","105.73485170542","105.62999511772","100.73668318191","106.36747290591","100.67632288031","131.75070017768","98.799416220138","125.2318239724","91.347000756265","85.35586583183","91.55478560363"
"Benzo[a]pyrene","1B1b","Coke production","Coke produced","kg","118.233936254868","109.888372310059","100.146767337716","93.4887255140999","95.1455654149077","95.544434279917","95.452387618761","95.6211398308804","95.3449998474124","93.2140002822874","101.510999736786","83.2280002212523","81.7600002861024","82.3599992370606","76.6","75.63","111.83","112.888541668118","114.866113709021","97.3629999876022","103.810425151643","103.610105341907","99.2957282819074","104.337916721907","98.6434945219074","129.958997313081","97.0600588153994","123.6156077029","89.802277737265","84.1658743508299","90.25587435083"
"Benzo[a]pyrene","1B1b","Solid smokeless fuel production","Coal","kg","12.402952","12.1576497","10.71984275","10.80111525","9.638643","8.0891759","7.81869","7.2361728","5.33574625","5.3569873","4.507223340384","4.1368521597344","3.664234535","3.3854832","2.7434319","2.16727302029194","2.242139321","2.1480430848","2.9597375756","1.889733144375","1.92442655377749","2.01988977581017","1.4409549","2.029556184","2.0328283584","1.7917028646","1.73935740473887","1.6162162695","1.544723019","1.189991481","1.2989112528"
"Benzo[a]pyrene","2B","","","kg","52.272331875","52.39942125","52.625971875","52.449151875","52.846996875","51.8800125","50.36599125","49.642134375","49.376904375","49.161405","33.035396845625","39.86300093474","17.463329280269","19.324230422394","17.260354243444","17.890636771013","10.201695466524","9.6683749638116","10.483244792178","9.6088267892501","8.3777109519897","33.812399096032","7.6516061539566","42.511135066227","8.3467311660096","8.6341943523733","7.8777362898733","12.48995763163","22.85219962802","9.4294284866035","8.9785927428535"
"Benzo[a]pyrene","2B10a","Chemical industry - general","Non fuel bitumen use","kg","13.764331875","13.89142125","14.117971875","13.941151875","14.338996875","13.3720125","11.85799125","11.134134375","10.868904375","10.653405","10.914396845625","10.6890337824244","11.0631121279539","10.8240132700791","11.0001370911287","10.5304196186983","8.8952611871665","8.63815826718377","9.6192890492013","7.63333165384703","7.57030290699375","8.95553803263499","7.484569575","7.5058984875","7.7896945875","8.091062175","7.3346041125","9.0168253875","8.8490674125","9.18629630625","8.7354605625"
"Benzo[a]pyrene","2B10a","Coal tar distillation","Coal tar distilled","kg","38.508","38.508","38.508","38.508","38.508","38.508","38.508","38.508","38.508","38.508","22.121","29.1739671523151","6.40021715231507","8.50021715231507","6.26021715231507","7.36021715231507","1.30643427935777","1.03021669662785","0.863955742976691","1.97549513540308","0.807408044995957","24.856861063397","0.167036578956617","35.0052365787268","0.557036578509582","0.54313217737327","0.54313217737327","3.47313224413047","14.0031322155203","0.243132180353502","0.243132180353502"
"Benzo[a]pyrene","2C","","","kg","24800.198900316","23829.120776285","22868.195724868","21913.050936864","20958.691943672","16446.584969864","5367.2382195501","4079.0233895217","2763.9280003081","1632.4494471404","849.52597076044","831.79807563654","773.72519008066","354.97440947457","344.54705055902","162.226619","167.6191","148.74123635362","218.4015935","158.6472","91.25388574008","94.4464135","100.29557632588","98.8356621","105.2698717","98.783983839378","81.6091264","76.278403","79.6201774","73.5249569","69.9301364"
"Benzo[a]pyrene","2C1","Sinter production","Iron production","kg","77.7560149711187","75.2541966285512","72.8646793587174","72.2407845101969","74.5117617588117","76.339773664977","80.0457090651892","81.4463530001179","79.5222612872804","75.7364673464576","67.9452684781327","61.5809171283744","53.409142402452","63.8107173169869","63.51","58.59","46.4","49.9235875536219","47.7031935","34.2","29.3291309400804","27.377748","58.2312487258789","60.2343063","66.6974391","61.3197970393785","50.4953386","45.075505","46.545505","42.4063855","42.2281056"
"Benzo[a]pyrene","2C1","Electric arc furnaces","Steel production (electric arc)","kg","80.4963853450548","68.6669153711644","72.184716937744","75.2886594964908","76.5647247706422","78.9498247706422","73.9059247706422","78.6880247706422","68.0749247706422","64.8568247706422","63.6277247706422","57.9497247706422","48.1560247706422","44.965","54.2657","47.299219","47.4266","53.0111","53.0417","37.1892","41.7027","44.1983","36.074","34.1768","34.3876","32.7063","26.3551","26.5523","28.6365","27.1796","24.1264"
"Benzo[a]pyrene","2C3","Primary aluminium production - anode baking","Process emission","kg","22704.705","21842.42625","20980.1475","20117.86875","19255.59","14833.442","3850.0665","2896.5895","2300","1330","620","678.189633737523","637.728222907563","211.923892157581","190.808250559025","19.36","37.76","9.33","84.987","61.896","1.617","1.474","0.04","0","0","0","0","0","0","0","0"
"Benzo[a]pyrene","2C3","Primary aluminium production - vertical stud Soderberg process","Process emission","kg","1909.372","1814.47714285714","1719.58228571429","1624.68742857143","1529.79257142857","1434.89771428571","1340.00285714286","998.255911750905","291.276814250175","135.477588023337","67.7387940116686","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Benzo[a]pyrene","2C3","Primary aluminium production - pre-baked anode process","Process emission","kg","27.8695","28.2962714285714","23.4165428571429","22.9653142857143","22.2328857142857","22.9556571428571","23.2172285714286","24.0436","25.054","26.378567","30.2141835","34.0778","34.4318","34.2748","35.9631","36.9774","36.0325","36.4765488","32.6697","25.362","18.6050548","21.3963655","5.9503276","4.4245558","4.1848326","4.7578868","4.7586878","4.650598","4.4381724","3.9389714","3.5756308"
"Benzo[a]pyrene","2D","","","kg","13.764331875","13.89142125","14.117971875","13.941151875","14.338996875","13.3720125","11.85799125","11.134134375","10.868904375","10.653405","10.914396845625","10.689033782424","11.063112127954","10.824013270079","11.000137091129","10.530419618698","8.8952611871665","8.6381582671838","9.6192890492013","7.633331653847","7.5703029069938","8.955538032635","7.484569575","7.5058984875","7.7896945875","8.091062175","7.3346041125","9.0168253875","8.8490674125","9.18629630625","8.7354605625"
